covariate,coef_pooled,V_w,V_b,V_t,se_pooled,riv,wald_stat,dof_old,lambda,dof_observed,dof_adj,pval,t_critical,coef_lower,coef_upper,OR,OR_lower,OR_upper,Indel
smear_pos_no_contam_sputum_specimen_1,0.009204641508400228,0.3512553352797742,1.376422494656359e-07,0.35125547751009867,0.5926681006348314,4.049200401028431e-07,0.015530853606834505,176872293453671.9,4.0491987614267055e-07,261.02245069775626,261.022450697371,0.9876086698398032,1.9599639845400672,-1.1524034905216376,1.170812773538438,1.0092471344985618,0.31587664974114066,3.2246124534000185,Rv0149
HIV_High_CD4,0.15265105312257957,0.2850273064189268,0.0070982105801045215,0.29236212401836814,0.5407052099049612,0.025733736502638056,0.2823184432593331,46074.600462799455,0.0250881252969024,254.47398979092284,253.07622796974988,0.7777006129587837,1.9600154734833544,-0.9071395248842096,1.2124416311293686,1.1649184133691748,0.40367728292189103,3.361682629213329,mce1R
HIV_Low_CD4,0.11261043819438059,0.9994609924642835,0.062235831874748265,1.0637713520681902,1.0313929183721353,0.06434504206646637,0.10918286929108989,7934.740034478014,0.06045505876697468,245.24242240485495,237.889858256457,0.9130602083131278,1.960263002148022,-1.909190940367991,2.134411816756752,1.119195852056902,0.1482002409366659,8.452073676429983,mce1R
INH_AUC,0.006387213044460563,0.0009715605015782216,1.1588019853071218e-06,0.0009727579302963723,0.031189067480390822,0.0012324798262234482,0.20479012552960518,19138514.192762394,0.0012309626895417541,260.7012473629314,260.697696187856,0.8377361043783669,1.9599641084927992,-0.05474223979446539,0.0675166658833865,1.0064076547884477,0.9467291456048472,1.0698480894128262,mce1R
Indel_Sample1,12.85751537647827,13144779.48201037,0.004078047472030716,13144779.486224353,3625.5729872979186,3.2058220478572723e-10,0.0035463402396046563,2.8217541689190538e+20,3.2058220468295423e-10,261.02255630729826,261.02255630729826,0.9971704358064828,1.9599639845400538,-7093.134963048736,7118.849993801693,383661.2867164393,0.0,inf,mce1R
Lineage_3,0.20616289530643675,1.1746015233891884,0.0004331295623512939,1.175049090603618,1.083996813004364,0.0003810374884737613,0.19018773195010008,199891113.80446744,0.00038089235420773516,260.9231348949724,260.9227943055777,0.8491620243499292,1.9599639964078712,-1.9184318304029924,2.330757621015866,1.228953378428307,0.14683704707002493,10.285731268009581,mce1R
Lineage_4,12.354523790644498,13144779.573225798,0.003619486811259001,13144779.576965934,3625.5729998120205,2.845339741757611e-10,0.0034076058574148303,3.582034286150202e+20,2.845339740948015e-10,261.02255631670766,261.02255631670766,0.997281129158889,1.9599639845400538,-7093.637979161759,7118.347026743048,232007.22459157006,0.0,inf,mce1R
PZA_AUC,-0.00849620639979976,2.518877263046788e-05,8.704584802621025e-09,2.5197767368097257e-05,0.0050197377788184575,0.00035709312880514033,-1.692559805743397,227585779.75719965,0.00035696565882115583,260.92938030216817,260.92908114435824,0.09053928868075112,1.9599639949636893,-0.01833471171044294,0.0013422989108434202,0.9915397843613565,0.9818323465697896,1.0013432001972467,mce1R
RIF_AUC,0.24924887346410854,1.0465355458336996,0.00016402420074502607,1.0467050375078029,1.023086036219732,0.00016195500934291897,0.24362454831763183,1105986657.9041228,0.0001619287841651666,260.98028932578137,260.9802277421313,0.8075216142844506,1.9599639866849905,-1.7559629128068621,2.2544606597350794,1.2830613132516735,0.17274082782788203,9.5301519291283,mce1R
cxr_cavity_chest_radiograph_1,0.5733758164691267,0.3909527001982245,0.013785901645068264,0.40519813189812837,0.6365517511547104,0.036437737078375526,0.9007528695491263,23462.89716412694,0.03515670625916248,251.8458630489242,249.17130998030464,0.367728976751153,1.9600650970119962,-0.6743070534110869,1.8210586863493403,1.7742464835219045,0.5095093610827588,6.178395972156686,mce1R
diabetes,0.4735003174368045,0.5790918549974545,0.000220895932532155,0.5793201141277378,0.7611308127567414,0.0003941673990290024,0.6221011020718404,186800870.9067887,0.00039401209230739156,260.9197103473944,260.9193459004846,0.533875391118674,1.9599639972395193,-1.0182886727560627,1.9652893076296716,1.6056044939792364,0.3612125644461116,7.1369770734287945,mce1R
high_lung_involvement,-0.11373344516174776,0.18174536730161517,0.0006939354889307027,0.18246243397351022,0.4271562172946921,0.003945446767317336,-0.2662572626990089,1877698.4610388589,0.00392994139275355,259.9967530421742,259.96075740483093,0.7900411140476686,1.959965247933928,-0.9509447864982579,0.7234778961747623,0.8924958232584594,0.3863758083095545,2.06159075543265,mce1R
screen_sex,0.04336266242521609,0.24248305886218996,4.113916692043826e-05,0.24252556933467442,0.4924688511313933,0.00017531316490284292,0.0880515840252538,943889596.82055,0.00017528243558430871,260.9768037215508,260.97673156388163,0.9298356772140447,1.959963987053347,-0.9218585505378507,1.008583875388283,1.0443165605590958,0.39777906116440587,2.74171565357289,mce1R
screen_years,-0.008068344364410562,0.00030388504770987836,3.7390055467530255e-07,0.00030427141161637613,0.01744337729960503,0.0012714146662019302,-0.46254485159781833,17985693.968015432,0.0012698002235745312,260.6911098905142,260.6873313946788,0.6436906517523335,1.9599641164377382,-0.04225673794112104,0.026120049212299913,0.9919641173631801,0.958623633918162,1.0264641672918706,mce1R
smear_pos_no_contam_sputum_specimen_1,1.4888723778922857,1.1256306444305497,0.0012479950625181148,1.1269202393284852,1.0615649953387145,0.0011456643476402371,1.4025258787072474,22145104.96113605,0.001144353302860046,260.7238543664505,260.7207847884086,0.16075828225731678,1.9599640916640146,-0.5917568939390718,3.569501649723643,4.432094971895993,0.5533542455013486,35.49889785720976,mce1R
HIV_High_CD4,0.2689709886509927,0.29610985260988987,0.007202310675807392,0.3035522403082242,0.5509557516790474,0.025133873907732765,0.4881898189306471,48243.66605583529,0.024517650374701147,254.62289661347276,253.28609028730727,0.6254176140598077,1.9600131584509608,-0.8109095343641801,1.3488515116661657,1.3086171757461544,0.4444536364737865,3.8529978655239168,Rv0192
HIV_Low_CD4,0.22031279924305275,1.0095780784508077,0.06223914894802049,1.0738918656970955,1.0362875400665086,0.06370362889116711,0.21259813586961893,8085.57545246423,0.059888513267152665,245.39030355953028,238.1622818817916,0.8316457848377895,1.9602574231903522,-1.8110775437319904,2.251703142218096,1.2464665634120218,0.16347788728871115,9.503908568137362,Rv0192
INH_AUC,-0.0028088211853802467,0.0010315613806748188,1.478800152285762e-06,0.0010330894741655142,0.032141709260173366,0.0014813403441835437,-0.08738866880550883,13254825.657320525,0.0014791492207677525,260.63646508008895,260.6313401517842,0.9303625772245631,1.9599641635142255,-0.06580541948941337,0.060187777118652884,0.9971951198620829,0.9363130348360126,1.062035953874031,Rv0192
Indel_Sample1,2.9025679557569806,0.7270561018021081,0.00017162938892543612,0.7272334521706644,0.8527798380418385,0.00024392941358541224,3.4036545263803206,487619991.99291056,0.00024386992653724086,260.95890083932585,260.958761182395,0.0006649079724570618,1.9599639894050538,1.231150182304303,4.573985729209658,18.220875745762285,3.4251668378344933,96.92967632268983,Rv0192
Lineage_3,0.2814585738910021,1.2053678297700114,0.0005266057975022036,1.205911989094097,1.0981402410867644,0.00045144669589318475,0.2563047626890161,142421997.78854778,0.00045124298373913066,260.9047717938084,260.9042938397261,0.797715520335345,1.959964001196689,-1.8708567669045095,2.4337739146865136,1.3250611030588382,0.15399167031353556,11.401830522810913,Rv0192
Lineage_4,-0.39076032269123,0.19206646036902422,6.886109684422947e-05,0.19213761683576325,0.43833505088660574,0.0003704783573473559,-0.8914649236944481,211443357.80448535,0.0003703411539649768,260.92588899623274,260.92556700817767,0.3726798021084867,1.959963995759471,-1.2498812405083728,0.4683605951259128,0.6765422884437472,0.28653882404469955,1.597373303874872,Rv0192
PZA_AUC,-0.0069288917184156295,2.6561605691406364e-05,8.00879383324558e-09,2.6569881445034054e-05,0.005154598087633414,0.00031156827353869665,-1.3442157081148554,298924922.2303278,0.00031147122898562453,260.9412553745454,260.941027590663,0.1788786445879754,1.9599639924760641,-0.0170317183658631,0.0031739349290318417,0.9930950577055613,0.9831125014183674,1.003178977193694,Rv0192
RIF_AUC,0.03674107635563987,1.0883230780229665,0.00014765805120398688,1.0884756580092108,1.0433003680672268,0.0001401973268096957,0.03521620185345549,1475843468.0343597,0.000140177674274484,260.9859668560894,260.98592070372683,0.9719073430383963,1.959963986147454,-2.008090071790508,2.0815722245017874,1.0374243723606968,0.13424482795763665,8.017063634716827,Rv0192
cxr_cavity_chest_radiograph_1,0.5111574732591045,0.3986943664810056,0.014785855557183427,0.41397308389009513,0.643407401177586,0.03832187934819351,0.7944538286683784,21289.644544422277,0.036907514047811514,251.38886272418176,248.45509631161994,0.4269401334928309,1.9600754191770726,-0.7499695583056832,1.7722845048238924,1.6672198409354135,0.4723809325980912,5.884280685760978,Rv0192
diabetes,0.6901564016405225,0.5902904839308765,0.00034508610546441084,0.5906470729065231,0.7685356679468579,0.0006040906729038762,0.8980147967423223,79564307.16026932,0.0006037259676778121,260.8649702955346,260.86411500863466,0.3691776636736541,1.9599640143558261,-0.8161458512842373,2.196458654565282,1.9940273780090978,0.4421324189959041,8.993109334257326,Rv0192
high_lung_involvement,-0.2316778813056112,0.1916288396120043,0.000735851442156074,0.19238921943556558,0.43862195503139784,0.003967982194646884,-0.5281949037161786,1856514.2803123489,0.003952299540442497,259.99091706130827,259.9545123792735,0.5973641293387423,1.959965262350182,-1.0913616764712746,0.6280059138600522,0.7932015872192859,0.33575898717662817,1.8738701925980505,Rv0192
screen_sex,-0.0009696850382443149,0.251815222264574,3.324669782653749e-05,0.2518495771856614,0.5018461688462525,0.0001364290878782796,-0.0019322356101146032,1558484687.0037417,0.0001364104775212543,260.98695017941634,260.9869064740291,0.998458299998435,1.959963986062219,-0.9845701025201989,0.9826307324437102,0.9990307849543653,0.3735998020321213,2.671474941522383,Rv0192
screen_years,-0.011793784627521713,0.0003272279375067741,4.5174851740250823e-07,0.00032769474430809005,0.018102340851616126,0.0014265493492781668,-0.6515060524047528,14290999.365703126,0.0014245172051860727,260.6507252684568,260.64597139787406,0.5147198818690247,1.959964150537642,-0.04727372373750237,0.02368615448245894,0.9882754894484439,0.9538262769610865,1.0239688994062044,Rv0192
smear_pos_no_contam_sputum_specimen_1,1.4719796577082167,1.1422460457390735,0.001366902255565623,1.1436585114031579,1.0694197077869652,0.0012365686616761821,1.3764284003651857,19012311.984358344,0.0012350414481255589,260.7001827149389,260.696607996967,0.16868905650452934,1.9599641093155877,-0.6240445873489986,3.5680039027654322,4.357853665984542,0.5357730684340949,35.44576928743288,Rv0192
HIV_High_CD4,0.13148397518346416,0.2884745555526577,0.007101266906709447,0.29581253135625746,0.5438865059516163,0.025437168243631455,0.24174891957176242,47127.95367720479,0.02480616953567251,254.54758660450824,253.1801097487503,0.8089757730531579,1.9600143226289473,-0.9345413663663178,1.1975093167332462,1.140519630958089,0.3927659599090719,3.3118578527067792,lipW
HIV_Low_CD4,0.009884800803448541,1.0331586204333378,0.06665158501524603,1.102031924949092,1.0497770834558602,0.06666285617097856,0.009416095054111711,7424.795698297963,0.062496650919560075,244.70952080207937,236.90161822421138,0.9924874071272435,1.9602835423458211,-2.0479759390268697,2.0677455406337666,1.0099338168183005,0.12899573476208795,7.906977050321435,lipW
INH_AUC,0.005746383920968533,0.0009820157005045673,9.930810655777803e-07,0.000983041884272331,0.03135349875647582,0.0010449769461287077,0.18327727841798397,26612872.959164947,0.0010438861092101992,260.7500785701704,260.7475237938627,0.8545804630138134,1.9599640736800479,-0.05570534722589613,0.0671981150678332,1.0057629260556922,0.9458177826698174,1.0695073427068775,lipW
Indel_Sample1,0.9686627051294396,1.1520476303240916,0.002778146116394249,1.1549183813110324,1.0746712898886954,0.0024918683146226603,0.901357200330312,4693637.437783181,0.002485674341490629,260.3737393200061,260.3592962096425,0.36739847612181764,1.959964489962951,-1.1376548614350839,3.0749802716939634,2.6344191075026915,0.3205699218763615,21.64945480022915,lipW
Lineage_3,0.2433667884366663,1.1792814250109411,0.00025944116399756337,1.1795495142137387,1.0860706764358103,0.00022733267658735053,0.22408006561352908,561399088.9526018,0.00022728100818742182,260.9632309212012,260.9631096139572,0.8226950035197643,1.9599639887656952,-1.8852926266319214,2.372026203505254,1.275536390326116,0.15178463670309536,10.719089351768355,lipW
Lineage_4,-0.45837092923644973,0.18596540896812389,2.132510030247964e-05,0.1859874449051031,0.43126261709670954,0.00011849481632902019,-1.0628580151978746,2065866298.4774892,0.00011848077697111447,260.9916302356893,260.9915972632639,0.2878463454082908,1.9599639856883717,-1.3036301271197148,0.38688826864681525,0.6323128893652444,0.27154426149809974,1.4723919697350027,lipW
PZA_AUC,-0.008237848696708447,2.516253997393036e-05,9.266660958364315e-09,2.5172115523587338e-05,0.005017182030142751,0.0003805478169889528,-1.64192741009121,200405670.0227589,0.00038040305543663035,260.9232626129884,260.9229228977482,0.10060505014746184,1.9599639963773996,-0.018071344839059908,0.0015956474456430142,0.9917959893974149,0.982090962737099,1.001596921168409,lipW
RIF_AUC,0.2218091878409421,1.0642432756457636,0.00022147271131684192,1.064472130780791,1.0317325868561054,0.0002150402452752527,0.21498709129352875,627401085.7636483,0.0002149940129099838,260.96643810411894,260.9663295556082,0.8297773829801113,1.9599639883211617,-1.8003495279744597,2.243967903656344,1.248333157992282,0.16524112173209615,9.430677164425806,lipW
cxr_cavity_chest_radiograph_1,0.5871292156020576,0.3945009915178736,0.013334103072494696,0.4082795646927848,0.6389675771843082,0.03492658693175153,0.9188716870256813,25462.719743500016,0.03374788837467055,252.21359629462358,249.7398703348745,0.358171394724101,1.9600571553445245,-0.6652837560912004,1.8395421872953155,1.7988169801902747,0.5141276201626583,6.293656285568053,lipW
diabetes,0.5158568097402454,0.5844077041611874,0.00025649155435980857,0.5846727454340258,0.7646389641092232,0.000453521182132409,0.6746410187730886,141122636.04298773,0.0004533155939083807,260.9042307958036,260.90374844305205,0.49990386678995524,1.959964001350052,-0.9828080339434264,2.014521653423917,1.6750731060712123,0.3742586908367184,7.497140291946361,lipW
high_lung_involvement,-0.1546689955560769,0.18610048459184275,0.0007032215317877952,0.1868271468413568,0.43223505970866916,0.0039046768261123944,-0.3578353770291688,1916958.7291768026,0.0038894896261039416,260.0073118657156,259.9720504732949,0.7204665535491135,1.9599652220589772,-1.0018346803396538,0.6924966892275001,0.856698701634492,0.36720511876554296,1.9986994403823488,lipW
screen_sex,0.05755549078773204,0.2480017755830595,5.067902498471149e-05,0.24805414390887703,0.4980503427454669,0.00021116109227208447,0.11556159257006332,650659224.3308972,0.00021111651267867056,260.9674502191417,260.9673455499382,0.9080000036302412,1.9599639881860043,-0.9186052452970797,1.0337162268725437,1.0592440473105214,0.39907526519919956,2.8114945966463885,lipW
screen_years,-0.008635037869164726,0.00030623654092547004,4.735156738667067e-07,0.0003067258404551323,0.01751359016464449,0.0015977829692810771,-0.4930478438736498,11395913.17178562,0.001595234131353984,260.6061642999693,260.60020479336697,0.6219787916143282,1.9599641927086704,-0.04296104747764268,0.02569097173931323,0.9914021369912741,0.9579487038585971,1.026023829117209,lipW
smear_pos_no_contam_sputum_specimen_1,1.5100812786970756,1.1209231838571803,0.0011208269985205788,1.1220813717556515,1.0592834237141877,0.0010332446639972723,1.425568686237198,27220033.617234126,0.001032178171409369,260.75313460602524,260.75063675657947,0.15399289190734616,1.959964071691722,-0.5660761735213313,3.5862387309154826,4.527098736047936,0.5677488216219825,36.09804580021219,lipW
